Reporte:,Detalle de facturas de grupos de locales,,,,,,,,,,,,
Periodo:,01 de septiembre de 2024 al 30 de septiembre de 2024,,,,,,,,,,,,
,,,,,,,,,,,,,
Nombre Local,ID Factura,Fecha Fin Transaccion,Codigo Interno del Producto,Codigo producto (Elemetrica),Descripcion del Producto,Descripcion de la Categoria,Categoria 2,Subtotal,Descuentos,Impuestos,Total,Unidades Vendidas,Precio
Restaurant 1,20240921_290194_V10G,21/09/2024 21:55,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290192_V10G,21/09/2024 21:56,11100018,casacasco01-5d78e012c5714e63_11100018_045aafb2c5798c6e,Caipirinha, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240921_290192_V10G,21/09/2024 21:56,1592,casacasco01-5d78e012c5714e63_1592_e3d4e5db5917203a,Belly Pork Corn, MARULA, PICADAS MARULA TERRAZA,16,0,1.12,17.12,1,16
Restaurant 1,20240921_290178_V10G,21/09/2024 21:57,553,casacasco01-5d78e012c5714e63_553_d12de72fca1b0104,Berry Mix Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,19,0,1.33,20.33,2,9.5
Restaurant 1,20240921_290178_V10G,21/09/2024 21:57,2047,casacasco01-5d78e012c5714e63_2047_c5bc9accd979fc17,Adventure, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240921_290178_V10G,21/09/2024 21:57,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290178_V10G,21/09/2024 21:57,10120003,casacasco01-5d78e012c5714e63_10120003_607040c2871fdb99,Mojito Maracuya, Bebidas Alcoholicas, MOJITOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290174_V10G,21/09/2024 21:57,989,casacasco01-5d78e012c5714e63_989_1c99abe88367df07,Mojito Virgen, Bebidas No Alcoholicas, JUGOS,32,0,2.24,34.24,4,8
Restaurant 1,20240921_290174_V10G,21/09/2024 21:57,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290174_V10G,21/09/2024 21:57,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240921_290182_V10G,21/09/2024 21:59,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290182_V10G,21/09/2024 21:59,10500021,casacasco01-5d78e012c5714e63_10500021_98a10d0613286069,Tanqueray Trago, Bebidas Alcoholicas, GINEBRA,11,0,0.77,11.77,1,11
Restaurant 1,20240921_290189_V10G,21/09/2024 21:59,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290189_V10G,21/09/2024 21:59,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290214_V10G,21/09/2024 21:59,21500007,casacasco01-5d78e012c5714e63_21500007_efeb63b6d6a59cfa,Agua Panama Blue 330 ml vidrio, Bebidas No Alcoholicas, AGUA,10,0,0.7,10.7,2,5
Restaurant 1,20240921_290214_V10G,21/09/2024 21:59,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290214_V10G,21/09/2024 21:59,21900002,casacasco01-5d78e012c5714e63_21900002_4b42b239bdeba0a2,RedBull S/A 250 ML, Bebidas No Alcoholicas, ENERGIZANTES,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290221_V10G,21/09/2024 22:03,1213,casacasco01-5d78e012c5714e63_1213_0fafa3b69652e72e,Tiki Party (6 unidades), Bebidas Alcoholicas, TROPICAL SHOTS,40,0,2.8,42.8,2,20
Restaurant 1,20240921_290221_V10G,21/09/2024 22:03,10400008,casacasco01-5d78e012c5714e63_10400008_fa7f314102c368aa,Grey Goose Trago, Bebidas Alcoholicas, VODKA,39,0,2.73,41.73,3,13
Restaurant 1,20240921_290221_V10G,21/09/2024 22:03,10102004,casacasco01-5d78e012c5714e63_10102004_a5266e6f1d1f40b4,Buchanans 12 Trago, Bebidas Alcoholicas, WHISKY,24,0,1.68,25.68,2,12
Restaurant 1,20240921_290221_V10G,21/09/2024 22:03,3204,casacasco01-5d78e012c5714e63_3204_7f6d6ff93fafa480,Empanaditas Ropa Vieja, KOBORE, KOBORE TERRAZA,15,0,1.05,16.05,1,15
Restaurant 1,20240921_290221_V10G,21/09/2024 22:03,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290221_V10G,21/09/2024 22:03,21500007,casacasco01-5d78e012c5714e63_21500007_efeb63b6d6a59cfa,Agua Panama Blue 330 ml vidrio, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290221_V10G,21/09/2024 22:03,21600004,casacasco01-5d78e012c5714e63_21600004_f181f7f5d3ae33bb,Coca Zero 354ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240921_290222_V10G,21/09/2024 22:04,2049,casacasco01-5d78e012c5714e63_2049_48d08f56eac79904,The Traveler, Bebidas Alcoholicas, HOUSE COCKTAILS,26,0,1.82,27.82,2,13
Restaurant 1,20240921_290222_V10G,21/09/2024 22:04,10700005,casacasco01-5d78e012c5714e63_10700005_2b2667f01a1ede96,Antioqueno S/A Trago Aguardiente, Bebidas Alcoholicas, AGUARDIENTE,24,0,1.68,25.68,3,8
Restaurant 1,20240921_290222_V10G,21/09/2024 22:04,21600001,casacasco01-5d78e012c5714e63_21600001_c9899eb35f302aff,Soda Schweppes 330ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240921_290217_V10G,21/09/2024 22:04,3204,casacasco01-5d78e012c5714e63_3204_7f6d6ff93fafa480,Empanaditas Ropa Vieja, KOBORE, KOBORE TERRAZA,15,0,1.05,16.05,1,15
Restaurant 1,20240921_290217_V10G,21/09/2024 22:04,111,casacasco01-5d78e012c5714e63_111_0b247d14aaf7c7eb,Blue Moon  12OZ, Bebidas Alcoholicas, CERVEZA,13,0,0.91,13.91,2,6.5
Restaurant 1,20240921_290217_V10G,21/09/2024 22:04,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290172_V10G,21/09/2024 22:09,650,casacasco01-5d78e012c5714e63_650_b90621ce4caf754a,Beefeater GinTrago, Bebidas Alcoholicas, GINEBRA,19,0,1.33,20.33,2,9.5
Restaurant 1,20240921_290169_V10G,21/09/2024 22:13,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290173_V10G,21/09/2024 22:14,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290173_V10G,21/09/2024 22:14,2279,casacasco01-5d78e012c5714e63_2279_8edf70579ba47e8b,Mezcal Espacin J Amaras Trago, Bebidas Alcoholicas, TEQUILA,12,0,0.84,12.84,1,12
Restaurant 1,20240921_290205_V10G,21/09/2024 22:15,1791,casacasco01-5d78e012c5714e63_1791_36e8f7de021639c5,Pizza Hawaiana, MARULA, PICADAS MARULA TERRAZA,54,0,3.78,57.78,3,18
Restaurant 1,20240921_290205_V10G,21/09/2024 22:15,3189,casacasco01-5d78e012c5714e63_3189_b3636b91a8275146,Tacos Filete Res, KOBORE, KOBORE TERRAZA,54,0,3.78,57.78,3,18
Restaurant 1,20240921_290205_V10G,21/09/2024 22:15,53000004,casacasco01-5d78e012c5714e63_53000004_8721ab682fec34a0,Ceviche de Corvina, MARULA, PICADAS MARULA TERRAZA,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290205_V10G,21/09/2024 22:15,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290170_V10G,21/09/2024 22:15,2049,casacasco01-5d78e012c5714e63_2049_48d08f56eac79904,The Traveler, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240921_290171_V10G,21/09/2024 22:15,1046,casacasco01-5d78e012c5714e63_1046_94854b99449a4959,Dona Paula Cardos Malbec Copa, Bebidas Alcoholicas, VINO TINTO,8,0,0.56,8.56,1,8
Restaurant 1,20240921_290241_V10G,21/09/2024 22:21,553,casacasco01-5d78e012c5714e63_553_d12de72fca1b0104,Berry Mix Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,19,0,1.33,20.33,2,9.5
Restaurant 1,20240921_290241_V10G,21/09/2024 22:21,2426,casacasco01-5d78e012c5714e63_2426_f53d0b1ff8387074,Ko Asian Maki,,,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290241_V10G,21/09/2024 22:21,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240921_290183_V10G,21/09/2024 22:23,2279,casacasco01-5d78e012c5714e63_2279_8edf70579ba47e8b,Mezcal Espacin J Amaras Trago, Bebidas Alcoholicas, TEQUILA,36,0,2.52,38.52,3,12
Restaurant 1,20240921_290183_V10G,21/09/2024 22:23,11100025,casacasco01-5d78e012c5714e63_11100025_468df665a97c88d8,Complemento para Cocteles, Bebidas Alcoholicas, COCTELES CLASICOS,10.5,0,0.74,11.24,3,3.5
Restaurant 1,20240921_290183_V10G,21/09/2024 22:23,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240921_290244_V10G,21/09/2024 22:26,1391,casacasco01-5d78e012c5714e63_1391_c4508d9e62764925,Mar de Frades Albarino Serv 750ML, Bebidas Alcoholicas, VINO BLANCO,55,0,3.85,58.85,1,55
Restaurant 1,20240921_290244_V10G,21/09/2024 22:26,478,casacasco01-5d78e012c5714e63_478_29756071c33df3f7,Dona Paula Cardos Chardonnay Copa, Bebidas Alcoholicas, VINO BLANCO,20,0,1.4,21.4,2,10
Restaurant 1,20240921_290244_V10G,21/09/2024 22:26,21500007,casacasco01-5d78e012c5714e63_21500007_efeb63b6d6a59cfa,Agua Panama Blue 330 ml vidrio, Bebidas No Alcoholicas, AGUA,10,0,0.7,10.7,2,5
Restaurant 1,20240921_290195_V10G,21/09/2024 22:27,2265,casacasco01-5d78e012c5714e63_2265_e6b46f368d0c52a8,Ceviche Amazonico,,,18,0,1.26,19.26,1,18
Restaurant 1,20240921_290195_V10G,21/09/2024 22:27,2250,casacasco01-5d78e012c5714e63_2250_da04bf4b90eea22c,Croquetas de Salmon,,,15,0,1.05,16.05,1,15
Restaurant 1,20240921_290195_V10G,21/09/2024 22:27,111,casacasco01-5d78e012c5714e63_111_0b247d14aaf7c7eb,Blue Moon  12OZ, Bebidas Alcoholicas, CERVEZA,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240921_290195_V10G,21/09/2024 22:27,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290202_V10G,21/09/2024 22:30,11100012,casacasco01-5d78e012c5714e63_11100012_45028fb0419491c5,Mojito Fresa, Bebidas Alcoholicas, MOJITOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240921_290202_V10G,21/09/2024 22:30,2391,casacasco01-5d78e012c5714e63_2391_6c2588e2559c5a5b,Ceviche Frito,,,23,0,1.61,24.61,1,23
Restaurant 1,20240921_290202_V10G,21/09/2024 22:30,52300003,casacasco01-5d78e012c5714e63_52300003_88017d091cd42dc8,Casacasco Roll,,,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290202_V10G,21/09/2024 22:30,11100006,casacasco01-5d78e012c5714e63_11100006_da7daf9f92082cd8,Cosmopolitan, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290231_V10G,21/09/2024 22:31,2391,casacasco01-5d78e012c5714e63_2391_6c2588e2559c5a5b,Ceviche Frito,,,23,0,1.61,24.61,1,23
Restaurant 1,20240921_290231_V10G,21/09/2024 22:31,52500003,casacasco01-5d78e012c5714e63_52500003_9b5265fde0644912,Passion Rolls,,,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290231_V10G,21/09/2024 22:31,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290231_V10G,21/09/2024 22:31,1494,casacasco01-5d78e012c5714e63_1494_714f01a58c0c6840,Margarita de Fresa, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290260_V10G,21/09/2024 22:32,1263,casacasco01-5d78e012c5714e63_1263_dbc2174b0712605f,Booster Vodka, Bebidas Alcoholicas, VODKA,0,0,0,0,2,0
Restaurant 1,20240921_290185_V10G,21/09/2024 22:33,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,36,0,2.52,38.52,6,6
Restaurant 1,20240921_290196_V10G,21/09/2024 22:33,52200002,casacasco01-5d78e012c5714e63_52200002_0979999473fa7b63,Gyozas,,,10,0,0.7,10.7,1,10
Restaurant 1,20240921_290196_V10G,21/09/2024 22:33,10900169,casacasco01-5d78e012c5714e63_10900169_0c54098ee33a5b7d,Red Classic Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,8.5,0,0.6,9.1,1,8.5
Restaurant 1,20240921_290196_V10G,21/09/2024 22:33,21800012,casacasco01-5d78e012c5714e63_21800012_2e21557427bb5463,Limonada sin Alcohol, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290187_V10G,21/09/2024 22:34,11100029,casacasco01-5d78e012c5714e63_11100029_a243504ef0b53838,Paixao Sour, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240921_290187_V10G,21/09/2024 22:34,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290188_V10G,21/09/2024 22:36,3354,casacasco01-5d78e012c5714e63_3354_b89638455e640027,Margarita, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240921_290188_V10G,21/09/2024 22:36,1301,casacasco01-5d78e012c5714e63_1301_0643d3bfbb87ea58,Freixenet CN MINI Bot 200 ML, Bebidas Alcoholicas, ESPUMANTES,15,0,1.05,16.05,1,15
Restaurant 1,20240921_290188_V10G,21/09/2024 22:36,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290201_V10G,21/09/2024 22:40,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,50,0,3.5,53.5,4,12.5
Restaurant 1,20240921_290200_V10G,21/09/2024 22:40,1499,casacasco01-5d78e012c5714e63_1499_ad7bc8c68b45132a,Maragarita de Maracuya, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290200_V10G,21/09/2024 22:40,557,casacasco01-5d78e012c5714e63_557_a7dc2ada8faded2c,Amaretto Sour, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290200_V10G,21/09/2024 22:40,10900169,casacasco01-5d78e012c5714e63_10900169_0c54098ee33a5b7d,Red Classic Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,8.5,0,0.6,9.1,1,8.5
Restaurant 1,20240921_290224_V10G,21/09/2024 22:45,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,50,0,3.5,53.5,4,12.5
Restaurant 1,20240921_290224_V10G,21/09/2024 22:45,11100012,casacasco01-5d78e012c5714e63_11100012_45028fb0419491c5,Mojito Fresa, Bebidas Alcoholicas, MOJITOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240921_290224_V10G,21/09/2024 22:45,10902026,casacasco01-5d78e012c5714e63_10902026_b6bfefab95550857,Tropical Fresh Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,8.5,0,0.6,9.1,1,8.5
Restaurant 1,20240921_290213_V10G,21/09/2024 22:47,10902026,casacasco01-5d78e012c5714e63_10902026_b6bfefab95550857,Tropical Fresh Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,17,0,1.19,18.19,2,8.5
Restaurant 1,20240921_290203_V10G,21/09/2024 22:49,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290198_V10G,21/09/2024 22:51,11100029,casacasco01-5d78e012c5714e63_11100029_a243504ef0b53838,Paixao Sour, Bebidas Alcoholicas, HOUSE COCKTAILS,27,0,1.89,28.89,2,13.5
Restaurant 1,20240921_290198_V10G,21/09/2024 22:51,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240921_290198_V10G,21/09/2024 22:51,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240921_290206_V10G,21/09/2024 22:53,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240921_290206_V10G,21/09/2024 22:53,3187,casacasco01-5d78e012c5714e63_3187_39334f566f631b16,Papas Fritas, KOBORE, KOBORE TERRAZA,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290212_V10G,21/09/2024 22:56,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,0,0,0,0,2,0
Restaurant 1,20240921_290199_V10G,21/09/2024 22:59,11100029,casacasco01-5d78e012c5714e63_11100029_a243504ef0b53838,Paixao Sour, Bebidas Alcoholicas, HOUSE COCKTAILS,81,0,5.67,86.67,6,13.5
Restaurant 1,20240921_290208_V10G,21/09/2024 23:02,994,casacasco01-5d78e012c5714e63_994_c6e7dbc187fc6d7a,Wild Mojito, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240921_290208_V10G,21/09/2024 23:02,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290215_V10G,21/09/2024 23:08,2426,casacasco01-5d78e012c5714e63_2426_f53d0b1ff8387074,Ko Asian Maki,,,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290215_V10G,21/09/2024 23:08,10500015,casacasco01-5d78e012c5714e63_10500015_4f2c5b64c7e2fdcc,Hendricks Trago, Bebidas Alcoholicas, GINEBRA,12,0,0.84,12.84,1,12
Restaurant 1,20240921_290218_V10G,21/09/2024 23:13,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,50,0,3.5,53.5,4,12.5
Restaurant 1,20240921_290218_V10G,21/09/2024 23:13,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290197_V10G,21/09/2024 23:17,673,casacasco01-5d78e012c5714e63_673_635be0c13760b955,Pacific Sunset, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240921_290197_V10G,21/09/2024 23:17,780,casacasco01-5d78e012c5714e63_780_e6aed2a7b2f26f98,Coconut Passion, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240921_290197_V10G,21/09/2024 23:17,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240921_290197_V10G,21/09/2024 23:17,21800012,casacasco01-5d78e012c5714e63_21800012_2e21557427bb5463,Limonada sin Alcohol, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290197_V10G,21/09/2024 23:17,572,casacasco01-5d78e012c5714e63_572_1b68b2931690fe13,Jugo Naranja VASO, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290204_V10G,21/09/2024 23:23,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290204_V10G,21/09/2024 23:23,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290209_V10G,21/09/2024 23:25,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240921_290209_V10G,21/09/2024 23:25,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290209_V10G,21/09/2024 23:25,21500007,casacasco01-5d78e012c5714e63_21500007_efeb63b6d6a59cfa,Agua Panama Blue 330 ml vidrio, Bebidas No Alcoholicas, AGUA,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290223_V10G,21/09/2024 23:27,634,casacasco01-5d78e012c5714e63_634_3a5bfde5a81e344e,Modelo Especial, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290207_V10G,21/09/2024 23:27,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290207_V10G,21/09/2024 23:27,21800005,casacasco01-5d78e012c5714e63_21800005_341425da6c5f1af6,Jugo Cramberry Vaso, Bebidas No Alcoholicas, JUGOS,6,0,0.42,6.42,1,6
Restaurant 1,20240921_290236_V10G,21/09/2024 23:31,10300017,casacasco01-5d78e012c5714e63_10300017_495815669adf58bd,Diplomatico Reserva Exclusiva Trago, Bebidas Alcoholicas, RON,32,0,2.24,34.24,2,16
Restaurant 1,20240921_290236_V10G,21/09/2024 23:31,10400014,casacasco01-5d78e012c5714e63_10400014_80670b8f0c4349bb,Titos Vodka Trago, Bebidas Alcoholicas, VODKA,24,0,1.68,25.68,2,12
Restaurant 1,20240921_290236_V10G,21/09/2024 23:31,10600008,casacasco01-5d78e012c5714e63_10600008_a222b409c2049bae,Don Julio Reposado Trago, Bebidas Alcoholicas, TEQUILA,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290236_V10G,21/09/2024 23:31,3354,casacasco01-5d78e012c5714e63_3354_b89638455e640027,Margarita, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290236_V10G,21/09/2024 23:31,11100025,casacasco01-5d78e012c5714e63_11100025_468df665a97c88d8,Complemento para Cocteles, Bebidas Alcoholicas, COCTELES CLASICOS,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240921_290251_V10G,21/09/2024 23:37,10500021,casacasco01-5d78e012c5714e63_10500021_98a10d0613286069,Tanqueray Trago, Bebidas Alcoholicas, GINEBRA,22,0,1.54,23.54,2,11
Restaurant 1,20240921_290251_V10G,21/09/2024 23:37,2426,casacasco01-5d78e012c5714e63_2426_f53d0b1ff8387074,Ko Asian Maki,,,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290251_V10G,21/09/2024 23:37,52300003,casacasco01-5d78e012c5714e63_52300003_88017d091cd42dc8,Casacasco Roll,,,14,0,0.98,14.98,1,14
Restaurant 1,20240921_290251_V10G,21/09/2024 23:37,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240921_290251_V10G,21/09/2024 23:37,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,5,0,0.35,5.35,1,5
Restaurant 1,20240921_290210_V10G,21/09/2024 23:38,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,0,0,0,0,4,0
Restaurant 1,20240921_290220_V10G,21/09/2024 23:39,1499,casacasco01-5d78e012c5714e63_1499_ad7bc8c68b45132a,Maragarita de Maracuya, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240921_290216_V10G,21/09/2024 23:41,10500021,casacasco01-5d78e012c5714e63_10500021_98a10d0613286069,Tanqueray Trago, Bebidas Alcoholicas, GINEBRA,11,1.1,0.69,10.59,1,11
Restaurant 1,20240921_290216_V10G,21/09/2024 23:41,611,casacasco01-5d78e012c5714e63_611_c75f327fc80bbe5b,Absolut Blue Trago, Bebidas Alcoholicas, VODKA,9.5,0.95,0.6,9.15,1,9.5
Restaurant 1,20240921_290216_V10G,21/09/2024 23:41,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.5,0.35,0.22,3.37,1,3.5
