Reporte:,Detalle de facturas de grupos de locales,,,,,,,,,,,,
Periodo:,01 de octubre de 2024 al 31 de octubre de 2024,,,,,,,,,,,,
,,,,,,,,,,,,,
Nombre Local,ID Factura,Fecha Fin Transaccion,Codigo Interno del Producto,Codigo producto (Elemetrica),Descripcion del Producto,Descripcion de la Categoria,Categoria 2,Subtotal,Descuentos,Impuestos,Total,Unidades Vendidas,Precio
Restaurant 2,20241009_84299_VAAG,9/10/24 21:26,573,elfaro02-58c61a7f6a474ee2_573_adf6e5434a439f9a,EN LAS ROCAS, Bebidas No Alcoholicas, AGUA,0,0,0,0,1,0
Restaurant 2,20241009_84324_VAAG,9/10/24 21:33,2538,elfaro02-58c61a7f6a474ee2_2538_2ea3b52a6645aed4,HOUSE SHOT, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,0,0,0,0,1,0
Restaurant 2,20241009_84310_VAAG,9/10/24 21:36,1498,elfaro02-58c61a7f6a474ee2_1498_34184fa91c15343f,La Sirena, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20241009_84310_VAAG,9/10/24 21:36,1506,elfaro02-58c61a7f6a474ee2_1506_5e42fa695a435a28,El Pirata, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20241009_84310_VAAG,9/10/24 21:36,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20241009_84310_VAAG,9/10/24 21:36,357,elfaro02-58c61a7f6a474ee2_357_030fe636a11f5db8,Aros Calamar Fritos,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241009_84310_VAAG,9/10/24 21:36,53000001,elfaro02-58c61a7f6a474ee2_53000001_46264e56e33025f5,Crunchy Kraken,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241009_84310_VAAG,9/10/24 21:36,21600004,elfaro02-58c61a7f6a474ee2_21600004_f181f7f5d3ae33bb,Coca Zero 354ML, Bebidas No Alcoholicas, SODA,3.25,0,0.23,3.48,1,3.25
Restaurant 2,20241009_84314_VAAG,9/10/24 21:39,1338,elfaro02-58c61a7f6a474ee2_1338_33d1d1253239f36c,Pulpo al Grill,,,25,0,1.75,26.75,1,25
Restaurant 2,20241009_84314_VAAG,9/10/24 21:39,286,elfaro02-58c61a7f6a474ee2_286_afacd8cb27283b72,Old Fashioned, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,24.75,0,1.73,26.48,3,8.25
Restaurant 2,20241009_84314_VAAG,9/10/24 21:39,2171,elfaro02-58c61a7f6a474ee2_2171_abdce649e1d09606,Curry de pescado y mejillones,,,24,0,1.68,25.68,1,24
Restaurant 2,20241009_84314_VAAG,9/10/24 21:39,1234,elfaro02-58c61a7f6a474ee2_1234_0f18a5d4ebe8fa4f,Chupe de Mariscos,,,16,0,1.12,17.12,1,16
Restaurant 2,20241009_84314_VAAG,9/10/24 21:39,1257,elfaro02-58c61a7f6a474ee2_1257_af703785e6fd8910,Almejas a la Marinera,,,15,0,1.05,16.05,1,15
Restaurant 2,20241009_84314_VAAG,9/10/24 21:39,1531,elfaro02-58c61a7f6a474ee2_1531_2e83b5107bc414fc,Camarones al Ajillo,,,14,0,0.98,14.98,1,14
Restaurant 2,20241009_84314_VAAG,9/10/24 21:39,265,elfaro02-58c61a7f6a474ee2_265_14dc863869ad6c45,Amapola, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,7.5,0,0.53,8.03,1,7.5
Restaurant 2,20241009_84305_VAAG,9/10/24 21:43,1444,elfaro02-58c61a7f6a474ee2_1444_fb234d62344d802e,Balboa Ice  Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,12,0,0.84,12.84,3,4
Restaurant 2,20241009_84305_VAAG,9/10/24 21:43,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20241009_84313_VAAG,9/10/24 21:49,1083,elfaro02-58c61a7f6a474ee2_1083_ca2f8244a8b41df0,Pescado Frito,,,27.5,0,1.93,29.43,1,27.5
Restaurant 2,20241009_84313_VAAG,9/10/24 21:49,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,18,0,1.26,19.26,2,9
Restaurant 2,20241009_84313_VAAG,9/10/24 21:49,1312,elfaro02-58c61a7f6a474ee2_1312_5c556f34f44e2d05,Atlantis Regular,,,15.75,0,1.1,16.85,1,15.75
Restaurant 2,20241009_84313_VAAG,9/10/24 21:49,218,elfaro02-58c61a7f6a474ee2_218_e6fcc7497d152aea,Ceviche de Corvina Servicio,,,12,0,0.84,12.84,1,12
Restaurant 2,20241009_84313_VAAG,9/10/24 21:49,317,elfaro02-58c61a7f6a474ee2_317_a4c7d3276d1ecf41,Chicharron Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20241009_84306_VAAG,9/10/24 21:56,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 2,20241009_84321_VAAG,9/10/24 22:29,1263,elfaro02-58c61a7f6a474ee2_1263_b1cbe3d27dae9ed7,Picada Faro,,,48,0,3.36,51.36,1,48
Restaurant 2,20241009_84321_VAAG,9/10/24 22:29,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,27,0,1.89,28.89,3,9
Restaurant 2,20241009_84321_VAAG,9/10/24 22:29,112,elfaro02-58c61a7f6a474ee2_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,18,0,1.26,19.26,2,9
Restaurant 2,20241009_84316_VAAG,9/10/24 22:33,362,elfaro02-58c61a7f6a474ee2_362_e8f80fa4b2874683,Amor Mio Blanco Trago, BEBIDAS ALCOHOLICAS, TEQUILA,64,0,4.48,68.48,4,16
Restaurant 2,20241009_84316_VAAG,9/10/24 22:33,21500014,elfaro02-58c61a7f6a474ee2_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,13.5,0,0.95,14.45,3,4.5
Restaurant 2,20241009_84316_VAAG,9/10/24 22:33,2184,elfaro02-58c61a7f6a474ee2_2184_4e408fba2bb73414,Modelo Negra, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 2,20241009_84316_VAAG,9/10/24 22:33,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241009_84320_VAAG,9/10/24 23:02,10500021,elfaro02-58c61a7f6a474ee2_10500021_98a10d0613286069,Tanqueray Trago, BEBIDAS ALCOHOLICAS, GINEBRA,22,0,1.54,23.54,2,11
Restaurant 2,20241009_84320_VAAG,9/10/24 23:02,2184,elfaro02-58c61a7f6a474ee2_2184_4e408fba2bb73414,Modelo Negra, BEBIDAS ALCOHOLICAS, CERVEZA,20,0,1.4,21.4,4,5
Restaurant 2,20241009_84320_VAAG,9/10/24 23:02,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,20,0,1.4,21.4,4,5
Restaurant 2,20241009_84318_VAAG,9/10/24 23:17,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 2,20241009_84318_VAAG,9/10/24 23:17,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241009_84317_VAAG,9/10/24 23:41,2343,elfaro02-58c61a7f6a474ee2_2343_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,3.75,0,0.26,4.01,1,3.75
Restaurant 2,20241009_84319_VAAG,9/10/24 23:54,2184,elfaro02-58c61a7f6a474ee2_2184_4e408fba2bb73414,Modelo Negra, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241009_84319_VAAG,9/10/24 23:54,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84322_VAAG,10/10/24 0:07,10500021,elfaro02-58c61a7f6a474ee2_10500021_98a10d0613286069,Tanqueray Trago, BEBIDAS ALCOHOLICAS, GINEBRA,22,0,1.54,23.54,2,11
Restaurant 2,20241010_84322_VAAG,10/10/24 0:07,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,15,0,1.05,16.05,3,5
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,2470,elfaro02-58c61a7f6a474ee2_2470_b419b02afa90e5f0,Salmon en salsa de naranja,,,26,0,1.82,27.82,1,26
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,1338,elfaro02-58c61a7f6a474ee2_1338_33d1d1253239f36c,Pulpo al Grill,,,25,0,1.75,26.75,1,25
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,2463,elfaro02-58c61a7f6a474ee2_2463_c6c18aae7453585f,Pescado Blanco al Beurre,,,25,0,1.75,26.75,1,25
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,1335,elfaro02-58c61a7f6a474ee2_1335_03b12face3f3fa2c,Croqueta Atun Servicio,,,22,0,1.54,23.54,2,11
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,21800012,elfaro02-58c61a7f6a474ee2_21800012_d314301b86a2d6d0,Limonada frozen sin alcohol, Bebidas No Alcoholicas, JUGOS,20,0,1.4,21.4,4,5
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,1380,elfaro02-58c61a7f6a474ee2_1380_445c3cb939c706cc,Pasta en Salsa de pimenton rostizado,,,20,0,1.4,21.4,1,20
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,1312,elfaro02-58c61a7f6a474ee2_1312_5c556f34f44e2d05,Atlantis Regular,,,15.75,0,1.1,16.85,1,15.75
Restaurant 2,20241010_84328_VAAG,10/10/24 18:59,368,elfaro02-58c61a7f6a474ee2_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.25,0,0.23,3.48,1,3.25
Restaurant 2,20241010_84353_VAAG,10/10/24 19:04,10901036,elfaro02-58c61a7f6a474ee2_10901036_099871eeecc0adb6,Marques Caceres Excellenes Copa, BEBIDAS ALCOHOLICAS, VINO ROSADO,16,0,1.12,17.12,2,8
Restaurant 2,20241010_84353_VAAG,10/10/24 19:04,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84353_VAAG,10/10/24 19:04,357,elfaro02-58c61a7f6a474ee2_357_030fe636a11f5db8,Aros Calamar Fritos,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241010_84353_VAAG,10/10/24 19:04,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84353_VAAG,10/10/24 19:04,723,elfaro02-58c61a7f6a474ee2_723_6cfc58b836fceaa3,El Abismo, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84353_VAAG,10/10/24 19:04,1260,elfaro02-58c61a7f6a474ee2_1260_8b5cb4a7d0d0fad6,Brownie con Helado,,,8.5,0,0.6,9.1,1,8.5
Restaurant 2,20241010_84330_VAAG,10/10/24 19:07,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84330_VAAG,10/10/24 19:07,673,elfaro02-58c61a7f6a474ee2_673_ff796cc0cce96400,Milla Fresh (Manzanilla), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20241010_84330_VAAG,10/10/24 19:07,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84330_VAAG,10/10/24 19:07,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84330_VAAG,10/10/24 19:07,575,elfaro02-58c61a7f6a474ee2_575_bc118177db76b781,Club Soda  Lata 355ML, Bebidas No Alcoholicas, SODA,3.25,0,0.23,3.48,1,3.25
Restaurant 2,20241010_84351_VAAG,10/10/24 19:11,2198,elfaro02-58c61a7f6a474ee2_2198_710aafc62f90678b,Cafe Capuccino Gde, Bebidas No Alcoholicas, CAFE,0,0,0,0,1,0
Restaurant 2,20241010_84351_VAAG,10/10/24 19:11,368,elfaro02-58c61a7f6a474ee2_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,0,0,0,0,1,0
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,1257,elfaro02-58c61a7f6a474ee2_1257_af703785e6fd8910,Almejas a la Marinera,,,15,0,1.05,16.05,1,15
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,218,elfaro02-58c61a7f6a474ee2_218_e6fcc7497d152aea,Ceviche de Corvina Servicio,,,12,0,0.84,12.84,1,12
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,317,elfaro02-58c61a7f6a474ee2_317_a4c7d3276d1ecf41,Chicharron Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,53000001,elfaro02-58c61a7f6a474ee2_53000001_46264e56e33025f5,Crunchy Kraken,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,112,elfaro02-58c61a7f6a474ee2_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,723,elfaro02-58c61a7f6a474ee2_723_6cfc58b836fceaa3,El Abismo, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84333_VAAG,10/10/24 19:17,1041,elfaro02-58c61a7f6a474ee2_1041_382603a3d5111dc9,Salsa Sriracha Servicio Cortesia,,,0,0,0,0,1,0
Restaurant 2,20241010_84327_VAAG,10/10/24 19:21,1433,elfaro02-58c61a7f6a474ee2_1433_5d01c26289008259,Canasta de Mariscos,,,13.75,0,0.96,14.71,1,13.75
Restaurant 2,20241010_84327_VAAG,10/10/24 19:21,218,elfaro02-58c61a7f6a474ee2_218_e6fcc7497d152aea,Ceviche de Corvina Servicio,,,12,0,0.84,12.84,1,12
Restaurant 2,20241010_84327_VAAG,10/10/24 19:21,467,elfaro02-58c61a7f6a474ee2_467_43d330128be36f26,Limonada con Hierbabuena Vaso, Bebidas No Alcoholicas, JUGOS,10,0,0.7,10.7,2,5
Restaurant 2,20241010_84327_VAAG,10/10/24 19:21,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84327_VAAG,10/10/24 19:21,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84327_VAAG,10/10/24 19:21,1444,elfaro02-58c61a7f6a474ee2_1444_fb234d62344d802e,Balboa Ice  Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,4,0,0.28,4.28,1,4
Restaurant 2,20241010_84332_VAAG,10/10/24 19:21,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,50,0,3.5,53.5,10,5
Restaurant 2,20241010_84332_VAAG,10/10/24 19:21,10500021,elfaro02-58c61a7f6a474ee2_10500021_98a10d0613286069,Tanqueray Trago, BEBIDAS ALCOHOLICAS, GINEBRA,22,0,1.54,23.54,2,11
Restaurant 2,20241010_84332_VAAG,10/10/24 19:21,10120001,elfaro02-58c61a7f6a474ee2_10120001_dc725157a8b5a46c,Big Catch, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84332_VAAG,10/10/24 19:21,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84332_VAAG,10/10/24 19:21,1442,elfaro02-58c61a7f6a474ee2_1442_40064cdfe2ff28d1,Sotavento, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84332_VAAG,10/10/24 19:21,10300002,elfaro02-58c61a7f6a474ee2_10300002_3decec02e5bb07f7,Abuelo 7  Trago, BEBIDAS ALCOHOLICAS, RON,8,0,0.56,8.56,1,8
Restaurant 2,20241010_84329_VAAG,10/10/24 19:29,1433,elfaro02-58c61a7f6a474ee2_1433_5d01c26289008259,Canasta de Mariscos,,,13.75,0,0.96,14.71,1,13.75
Restaurant 2,20241010_84329_VAAG,10/10/24 19:29,1498,elfaro02-58c61a7f6a474ee2_1498_34184fa91c15343f,La Sirena, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20241010_84329_VAAG,10/10/24 19:29,1767,elfaro02-58c61a7f6a474ee2_1767_a11c7b855ed178d3,Sunrise, BEBIDAS ALCOHOLICAS, COCKTAILS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84337_VAAG,10/10/24 19:45,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,18,0,1.26,19.26,2,9
Restaurant 2,20241010_84337_VAAG,10/10/24 19:45,1506,elfaro02-58c61a7f6a474ee2_1506_5e42fa695a435a28,El Pirata, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20241010_84337_VAAG,10/10/24 19:45,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84337_VAAG,10/10/24 19:45,260,elfaro02-58c61a7f6a474ee2_260_4895d0724e1f694c,Empanadita Carne Servicio,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241010_84337_VAAG,10/10/24 19:45,112,elfaro02-58c61a7f6a474ee2_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84337_VAAG,10/10/24 19:45,321,elfaro02-58c61a7f6a474ee2_321_85e18c3185d57b96,Papas Fritas Servicio,,,7,0,0.49,7.49,2,3.5
Restaurant 2,20241010_84337_VAAG,10/10/24 19:45,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84340_VAAG,10/10/24 19:49,2184,elfaro02-58c61a7f6a474ee2_2184_4e408fba2bb73414,Modelo Negra, BEBIDAS ALCOHOLICAS, CERVEZA,30,0,2.1,32.1,6,5
Restaurant 2,20241010_84340_VAAG,10/10/24 19:49,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,20,0,1.4,21.4,2,10
Restaurant 2,20241010_84340_VAAG,10/10/24 19:49,785,elfaro02-58c61a7f6a474ee2_785_968d0c8e25fdc872,Keel, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20241010_84340_VAAG,10/10/24 19:49,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84340_VAAG,10/10/24 19:49,786,elfaro02-58c61a7f6a474ee2_786_5a5b4ad86ea49560,Tequenos Queso Servicio,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241010_84340_VAAG,10/10/24 19:49,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84340_VAAG,10/10/24 19:49,744,elfaro02-58c61a7f6a474ee2_744_5ed9bc898cd66bae,Vaso Chelado, BEBIDAS ALCOHOLICAS, CERVEZA,1,0,0.07,1.07,1,1
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,545,elfaro02-58c61a7f6a474ee2_545_76623ff7f33498f9,Moet Brut Servicio Bot 750 ml, BEBIDAS ALCOHOLICAS, CHAMPAGNE,98,0,6.86,104.86,1,98
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,786,elfaro02-58c61a7f6a474ee2_786_5a5b4ad86ea49560,Tequenos Queso Servicio,,,28.5,0,1.99,30.5,3,9.5
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,1425,elfaro02-58c61a7f6a474ee2_1425_43f899951f1d8045,Flan de la Casa Terraza,,,17,0,1.19,18.19,2,8.5
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,151,elfaro02-58c61a7f6a474ee2_151_4e6704ec44268f90,Abuelo 15 FC Oloroso Trago, BEBIDAS ALCOHOLICAS, RON,13,0,0.91,13.91,1,13
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,321,elfaro02-58c61a7f6a474ee2_321_85e18c3185d57b96,Papas Fritas Servicio,,,7,0,0.49,7.49,2,3.5
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,673,elfaro02-58c61a7f6a474ee2_673_ff796cc0cce96400,Milla Fresh (Manzanilla), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,21800006,elfaro02-58c61a7f6a474ee2_21800006_8573fc820c71742c,Jugo  Pina Vaso, Bebidas No Alcoholicas, JUGOS,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,991,elfaro02-58c61a7f6a474ee2_991_9e09a0fb0c4a0003,Jugo Fresa VASO, Bebidas No Alcoholicas, JUGOS,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84335_VAAG,10/10/24 19:55,2343,elfaro02-58c61a7f6a474ee2_2343_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,3.75,0,0.26,4.01,1,3.75
Restaurant 2,20241010_84334_VAAG,10/10/24 19:55,10500021,elfaro02-58c61a7f6a474ee2_10500021_98a10d0613286069,Tanqueray Trago, BEBIDAS ALCOHOLICAS, GINEBRA,11,0,0.77,11.77,1,11
Restaurant 2,20241010_84334_VAAG,10/10/24 19:55,260,elfaro02-58c61a7f6a474ee2_260_4895d0724e1f694c,Empanadita Carne Servicio,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241010_84334_VAAG,10/10/24 19:55,53000001,elfaro02-58c61a7f6a474ee2_53000001_46264e56e33025f5,Crunchy Kraken,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241010_84334_VAAG,10/10/24 19:55,10120001,elfaro02-58c61a7f6a474ee2_10120001_dc725157a8b5a46c,Big Catch, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84341_VAAG,10/10/24 20:06,112,elfaro02-58c61a7f6a474ee2_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,18,0,1.26,19.26,2,9
Restaurant 2,20241010_84341_VAAG,10/10/24 20:06,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84352_VAAG,10/10/24 20:10,1433,elfaro02-58c61a7f6a474ee2_1433_5d01c26289008259,Canasta de Mariscos,,,13.75,0,0.96,14.71,1,13.75
Restaurant 2,20241010_84352_VAAG,10/10/24 20:10,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84352_VAAG,10/10/24 20:10,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84331_VAAG,10/10/24 20:17,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84349_VAAG,10/10/24 20:25,1767,elfaro02-58c61a7f6a474ee2_1767_a11c7b855ed178d3,Sunrise, BEBIDAS ALCOHOLICAS, COCKTAILS,18,0,1.26,19.26,2,9
Restaurant 2,20241010_84349_VAAG,10/10/24 20:25,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,10,0,0.7,10.7,1,10
Restaurant 2,20241010_84349_VAAG,10/10/24 20:25,260,elfaro02-58c61a7f6a474ee2_260_4895d0724e1f694c,Empanadita Carne Servicio,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20241010_84349_VAAG,10/10/24 20:25,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84349_VAAG,10/10/24 20:25,1770,elfaro02-58c61a7f6a474ee2_1770_953b59b18deb19b7,Corojito, BEBIDAS ALCOHOLICAS, COCKTAILS,9,0,0.63,9.63,1,9
Restaurant 2,20241010_84349_VAAG,10/10/24 20:25,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20241010_84350_VAAG,10/10/24 20:39,285,elfaro02-58c61a7f6a474ee2_285_fa3b6a0989b6bb8d,Caipiroska, BEBIDAS ALCOHOLICAS, COCTELES CLASICOS,16.5,0,1.16,17.66,2,8.25
Restaurant 2,20241010_84350_VAAG,10/10/24 20:39,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
